Max,Min,Mean,Std Dev,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Label,RPM,BearingType
0.35256,-0.3784283076923077,0.014794579326923078,0.15175872909614588,0.1524781670742996,-0.03420425327568691,-0.7529300307174482,2.4818524183065964,1.1947974435190871,3,1750,Ball
0.5436516923076923,-0.5019286153846154,0.013871496995192308,0.18487107714921489,0.1853907591958094,-0.09663675769980518,-0.07804593978642194,2.9324638113892627,1.2524904015363698,3,1750,Ball
0.6187532307692307,-0.5219556923076923,0.01160423076923077,0.20421399177615712,0.20454342475107315,-0.07339737061992778,-0.242740433813033,3.025045813729998,1.2305161273910545,3,1750,Ball
0.49817353846153845,-0.4512350769230769,0.01405648016826923,0.1776431968028508,0.17819845679763144,0.04958377064615883,-0.6532856935273474,2.7956108454254585,1.1918036124651619,3,1750,Ball
0.5027630769230769,-0.4704276923076923,0.009830388822115385,0.14846650968476183,0.14879160272800832,-0.08221058997480986,0.15571360859664818,3.3789748057363824,1.261391010243699,3,1750,Ball
0.48044123076923073,-0.4892030769230769,0.012042241586538459,0.14506087628944658,0.1455598619547665,0.06423336207278584,0.5669165443305406,3.3608377361274178,1.2753349051779266,3,1750,Ball
0.6154153846153846,-0.5935107692307693,0.013376646634615384,0.2161574936413897,0.21657099697908486,0.0012496611027615306,-0.13838423401497257,2.841633428297039,1.2426828485694743,3,1750,Ball
0.4320424615384615,-0.4816929230769231,0.01245437920673077,0.16225807861107885,0.16273535459753083,-0.09189773784044565,-0.39533907293111037,2.9599771006627456,1.2093853096681975,3,1750,Ball
0.44581107692307687,-0.39365723076923076,0.01236290625,0.15776171869879754,0.15824538330625895,0.0650511928763064,-0.330962026119193,2.817213795490513,1.2407808348089613,3,1750,Ball
0.48023261538461537,-0.4182738461538461,0.009216969951923077,0.18374598558517255,0.18397700876403306,0.04909642128142542,-0.4975379179366466,2.6102860276446638,1.2168208868871266,3,1750,Ball
0.5305089230769231,-0.5394793846153846,0.012862849759615384,0.16370835196514685,0.1642129026814971,-0.00202908680469301,-0.003806941569445055,3.2852435819963803,1.2378989441369452,3,1750,Ball
0.5528307692307692,-0.5530393846153846,0.009805941706730768,0.18715448760777562,0.18741120223851304,0.00820243923477694,0.03865166745749482,2.9509409150022243,1.2839536362748223,3,1750,Ball
0.5298830769230769,-0.611868923076923,0.011833829927884613,0.2028337887749776,0.20317870311519937,-0.041835625264788394,-0.47064900169484014,3.0114815858924064,1.2041812539640147,3,1750,Ball
0.5113163076923077,-0.4679243076923077,0.011586302884615384,0.18869678045201993,0.189052155151672,-0.023922726634733073,-0.35170389079915054,2.7046309378599305,1.2365123209369775,3,1750,Ball
0.6016467692307692,-0.5497015384615385,0.011341628004807692,0.183345270543169,0.1836957287373532,-0.040715466017231854,0.5754165867084691,3.2752354851483743,1.31868784900275,3,1750,Ball
0.5937193846153845,-0.43350276923076925,0.010941713942307692,0.17339293993195076,0.17373782755128597,0.04162904120273335,0.1686536113601047,3.417329392127477,1.2949450587846894,3,1750,Ball
0.6208393846153847,-0.500676923076923,0.009963014423076923,0.20746493230246776,0.2077040196810403,0.039921383042019004,-0.3703816701903606,2.9890581105207965,1.2222369597295881,3,1750,Ball
0.32669169230769235,-0.3385827692307692,0.012360868990384615,0.12593241916304432,0.1265376042070267,-0.1591768644795277,-0.5366555134832001,2.6757482200849787,1.2055509665782915,3,1750,Ball
0.5188264615384615,-0.4516523076923077,0.008835187500000001,0.16016457609695844,0.1604080795174562,0.0887908936608306,0.2773401036357086,3.2344160163204303,1.288399428176085,3,1750,Ball
0.42077723076923074,-0.39365723076923076,0.011912875600961537,0.1373800684620796,0.1378956120249287,0.04229685035695593,-0.007090860420805978,3.0514185664817446,1.2583835208903078,3,1750,Ball
0.4873255384615384,-0.49003753846153847,0.010448493389423077,0.19150453333226722,0.19178935658924942,0.050428037050490156,-0.6464698328276262,2.5550820294529686,1.207582692753091,3,1750,Ball
0.5275883076923077,-0.5488670769230769,0.008848225961538461,0.17414426689151558,0.17436891005523275,-0.12050218323323728,0.5506043534367939,3.147734746688609,1.3026197161805482,3,1750,Ball
0.45978830769230766,-0.4710535384615384,0.011528648437499999,0.16673384958094556,0.16713194288009953,-0.03136607467240519,-0.6137743115013685,2.8184530757203743,1.1913112824925798,3,1750,Ball
0.5392707692307692,-0.4923323076923077,0.011452251201923077,0.18200921390312333,0.18236915310223065,-0.016961844148300657,-0.21165050591757595,2.957028423159208,1.2373406485775547,3,1750,Ball
0.49733907692307694,-0.49379261538461533,0.007521358774038461,0.17275113083358398,0.17291478838459673,-0.06487879306498172,0.1069200391205074,2.876209036655074,1.2712692973981112,3,1750,Ball
0.43809230769230767,-0.35151692307692306,0.014636080528846154,0.1622330006617706,0.16289187013773565,0.047996055250180254,-0.6405701043161365,2.6894669901074386,1.209872552000586,3,1750,Ball
0.6268892307692308,-0.615624,0.009330852764423078,0.20412206575310823,0.20433522099879792,0.024882188793537603,-0.300131617695385,3.0679450547241616,1.2280790524353464,3,1750,Ball
0.500676923076923,-0.38698153846153843,0.011384003004807693,0.165380977542476,0.16577232355649243,0.027944018606970992,-0.3750525584210762,3.0202684762773484,1.2261332645442173,3,1750,Ball
0.5058923076923076,-0.5221643076923077,0.012455397836538463,0.1940490856071289,0.19444841105092447,-0.09128887746236314,-0.4457596268839912,2.685361659013799,1.2259401880086949,3,1750,Ball
0.37780246153846153,-0.3832264615384615,0.007968740985576924,0.14773942687076527,0.14795417900484395,0.009859303781803691,-0.62065437640089,2.5901699033855263,1.2147690310681667,3,1750,Ball
0.5421913846153846,-0.531552,0.011212262019230769,0.1806445480352496,0.1809921753956438,0.03421872683469189,0.007367379285751596,2.9956620137316405,1.2573701530561114,3,1750,Ball
0.5257107692307692,-0.5096473846153846,0.0093516328125,0.17896188050087214,0.1792060481922088,-0.06508570581562363,0.24944020283547808,2.933554835531634,1.2952245215404603,3,1750,Ball
0.43392000000000003,-0.4620830769230769,0.008122146634615385,0.19463874116607527,0.1948081333740166,-0.0227715240974008,-0.785245512581088,2.3719906808814444,1.188978384352823,3,1750,Ball
0.43329415384615383,-0.41910830769230767,0.008801368990384613,0.15423163131171921,0.15448255627474253,0.013614546630234547,-0.1212916466226619,2.8048095804134245,1.250545972284897,3,1750,Ball
0.43412861538461534,-0.3980381538461538,0.006719493389423076,0.15652859093262306,0.15667275248352197,0.018983393996890936,-0.3763626256634254,2.770926076825482,1.2298704388673818,3,1750,Ball
0.6191704615384614,-0.509856,0.009979719951923075,0.16695799194407482,0.1672559890835499,0.06078706064838217,0.5630345017180494,3.7019329766969675,1.286923538673978,3,1750,Ball
0.6043587692307693,-0.553248,0.008567287860576922,0.21866466534783427,0.21883243428012755,0.0027510537162714612,-0.4541061284840828,2.7617422034300874,1.2255491615147187,3,1750,Ball
0.46437784615384614,-0.40596553846153843,0.009590807091346154,0.1480433993953887,0.1483537383593888,-0.006000743054064331,-0.10821028670766841,3.1302065676894837,1.2486773713345836,3,1750,Ball
0.4599969230769231,-0.5584633846153846,0.008978814302884615,0.17492051309985643,0.17515080647659814,-0.09740920896413942,-0.12565838983084143,3.188471671068216,1.2474405753440962,3,1750,Ball
0.4950443076923077,-0.5359329230769231,0.009102068509615382,0.19460889900851483,0.19482163951794487,-0.01651550443752996,-0.2340662243292524,2.750890118792778,1.2530171299400625,3,1750,Ball
0.5075612307692308,-0.5215384615384615,0.007955091346153846,0.18146633025789127,0.18164061356313382,-0.03426878657334599,-0.07176515407135309,2.871265689471961,1.2611823526635555,3,1750,Ball
0.4391353846153846,-0.4193169230769231,0.01130475360576923,0.17453372391084554,0.17489945178951935,0.03935431648646143,-0.4200277949316411,2.5107876561205966,1.2465239819043559,3,1750,Ball
0.5726492307692308,-0.5640959999999999,0.00892278966346154,0.21513240599878602,0.21531736642966093,-0.04664564324315659,-0.5403690609590899,2.6595589583170094,1.2140845731654806,3,1750,Ball
0.5248763076923078,-0.42995630769230764,0.008484371394230769,0.15521495023133394,0.15544666395027815,0.061897362912590466,-0.02114721555658816,3.3765684920726056,1.2567669965435158,3,1750,Ball
0.6258461538461538,-0.6934375384615384,0.010160221153846155,0.23447289111653663,0.2346929201370214,0.011111218866567693,0.09795307433643563,2.9546589562935557,1.2920046276729393,3,1750,Ball
1.341396923076923,-1.3111476923076923,0.009736471153846153,0.4110564281713993,0.41117172326359996,0.028482548375412253,0.6993952182231733,3.262376392106518,1.2869513254372067,3,1750,Ball
0.8113052307692307,-0.7453827692307692,0.008841299278846153,0.2752723417037302,0.27541428917177363,-0.04247645416508165,-0.1102177862912832,2.94576302924946,1.257987374756415,3,1750,Ball
1.427555076923077,-1.3695599999999999,0.009821017427884616,0.39305473297731536,0.3931774097009993,0.010589004994820609,2.011762635485711,3.6308166280679597,1.3242835905266237,3,1750,Ball
2.665270153846154,-2.8211058461538463,0.006421442307692307,0.634440901046946,0.6344733972693983,-0.038258964971012194,4.388456024515121,4.446373730238529,1.6307071239143003,3,1750,Ball
2.064875076923077,-1.9340732307692308,0.011774138221153847,0.7060472677319851,0.7061454344557163,0.03275963381430335,0.21344016392173426,2.9241498651260756,1.3191257928242772,3,1750,Ball
1.5385384615384614,-1.4951464615384615,0.01008362019230769,0.5381351869456615,0.5382296524953125,0.006233822088327757,-0.2437117529417976,2.8585167212649263,1.2414534422294814,3,1750,Ball
2.275368,-2.4239021538461536,0.007836115384615386,0.5893265304321125,0.5893786254823572,0.013556402963101725,2.3333096675225775,4.112640073878472,1.3846689507953596,3,1750,Ball
1.7425643076923079,-1.624488,0.012073207932692304,0.35876207734004256,0.3589651661194004,0.04959064463121613,4.869156552393297,4.854410600700708,1.4211810057327472,3,1750,Ball
1.1640738461538462,-1.1751304615384615,0.010758360576923077,0.3335409939237354,0.3337144542118851,-0.03278255623573252,1.9303974460017868,3.521365187233804,1.3874255152736972,3,1750,Ball
0.5265452307692308,-0.4975476923076923,0.011186592548076923,0.1839042228494095,0.18424413975668794,-0.002843399532342167,-0.2696880006020219,2.8578669121557096,1.2374017801080623,3,1750,Ball
0.5415655384615384,-0.5067267692307692,0.011766804086538461,0.1825163593818806,0.18289526817396556,-0.02020211244394566,-0.4730885376999252,2.9610691619775222,1.2114259177164373,3,1750,Ball
0.450192,-0.4047138461538461,0.00985605829326923,0.1547288263334153,0.15504241865888355,0.07572934675580421,-0.28659658905487806,2.9036698723753114,1.2419350028869651,3,1750,Ball
0.5784904615384615,-0.5453206153846154,0.010691945913461537,0.165606460951503,0.16595125072230724,0.12614334491780207,0.43379217270415227,3.4859060056526623,1.2709633875689428,3,1750,Ball
0.5275883076923077,-0.46041415384615386,0.009477128004807692,0.18415260173309683,0.18439630332598345,0.0639339577900334,-0.45364281515284155,2.8611653171789198,1.224135026340045,3,1750,Ball
0.5042233846153846,-0.39219692307692305,0.008798516826923078,0.15999402415514508,0.1602357689896697,0.04075175689557206,-0.43161469227747284,3.1467592273226557,1.2184227740944853,3,1750,Ball
0.47960676923076917,-0.47918953846153844,0.009088418870192308,0.18221944845974478,0.18244595570889932,-0.02798447309102172,-0.3512540827257902,2.628760760233037,1.2296641151298469,3,1750,Ball
0.3081249230769231,-0.34046030769230773,0.008352968149038461,0.14145721023893773,0.1417036146521389,-0.007663172293077796,-0.9593272803455641,2.402622604427464,1.1725456218476564,3,1750,Ball
0.5390621538461537,-0.4539470769230769,0.011194537860576923,0.1830783696360163,0.18342030178389115,-0.010906207907081005,-0.2499554302583964,2.9389448638094913,1.2463347748192664,3,1750,Ball
0.7115870769230769,-0.7030338461538461,0.011162960336538463,0.21070674852745883,0.2110022406480294,0.03645707779294311,0.5718813640250358,3.3724147892347163,1.2984950542011966,3,1750,Ball
0.5987261538461538,-0.51528,0.010895875600961537,0.15255443093273457,0.15294304332764572,0.013673344557724763,0.5852868559127518,3.9147001447036662,1.2767743522804273,3,1750,Ball
0.41994276923076923,-0.49963384615384615,0.011052948317307692,0.18235048420700437,0.18268515746232375,-0.040899241778092746,-0.7006717084850083,2.7349449352878525,1.2007467373518113,3,1750,Ball
0.641075076923077,-0.6252203076923077,0.010573988581730769,0.2077163157819008,0.20798528091317642,0.057154762268226966,0.04792265027235665,3.0823098351401805,1.2678469126068743,3,1750,Ball
0.47710338461538465,-0.572232,0.011587728966346154,0.18179227842112383,0.18216121419265105,0.04032401953749798,-0.07572617536121928,3.141349285226084,1.2592271835531144,3,1750,Ball
0.4320424615384615,-0.5117335384615385,0.010613715144230769,0.17426321682815255,0.17458613830558994,-0.11500769172589437,-0.1171278476496882,2.9311235326473435,1.2517244217810377,3,1750,Ball
0.4754344615384615,-0.4518609230769231,0.014882996394230769,0.1569758810179108,0.15767983638696473,0.03225501851522638,-0.07760005226168598,3.0151887041009466,1.2599300702131842,3,1750,Ball
0.5083956923076923,-0.5323864615384615,0.011081266225961537,0.17751375809516048,0.17785929487726468,-0.01162995069606898,-0.4323430866104898,2.993301316671953,1.2128393082912687,3,1750,Ball
0.6544264615384615,-0.5474067692307693,0.011961158653846154,0.19690221702658703,0.1972651829044539,0.10332636988561157,0.06181170918313006,3.317496032005989,1.2429359968468672,3,1750,Ball
0.45978830769230766,-0.38719015384615385,0.012049575721153845,0.16870747974229575,0.1691372401219109,-0.010632128170377843,-0.44107428055063513,2.718433311084543,1.2342149543487435,3,1750,Ball
0.49400123076923075,-0.41076369230769233,0.009376283653846153,0.16961876998233547,0.16987772610168117,0.04183774291746982,-0.53890019194391,2.907981182144761,1.2220972883210273,3,1750,Ball
0.48023261538461537,-0.47021907692307696,0.010946603365384618,0.1890073786460465,0.18932410651549117,0.03792076431050356,-0.5511839883471961,2.536563484826593,1.207802901767317,3,1750,Ball
0.3811403076923077,-0.37884553846153846,0.01090606189903846,0.14703204658120259,0.14743596884072283,-0.02084776427047011,-0.134475432231552,2.585124313213277,1.2637494546848853,3,1750,Ball
0.45060923076923076,-0.3994984615384615,0.011489533052884617,0.1646141085280629,0.16501458752565543,0.05890265742386847,-0.3732730415773151,2.7307236137482263,1.224529050048805,3,1750,Ball
0.49358399999999997,-0.46729846153846155,0.013216314302884615,0.1886521415103981,0.18911451943257002,0.04038849666496901,-0.3578882245393391,2.6099741124107103,1.2476280538464555,3,1750,Ball
0.5413569230769231,-0.540731076923077,0.014459450120192306,0.19810523124194176,0.19863221879443815,0.019438983678679196,-0.3360750866957223,2.725423530797721,1.241691259567546,3,1750,Ball
0.5832886153846154,-0.5156972307692308,0.015064108774038461,0.19841918901322722,0.19899020564294828,0.025237225075649912,-0.3042393341219731,2.931242839314517,1.2502918940298806,3,1750,Ball
0.512568,-0.4821101538461538,0.014650748798076922,0.18559738009229704,0.18617473496011464,0.016505728276509934,-0.14664312826217385,2.7531555240823122,1.2474628177254803,3,1750,Ball
0.4883686153846154,-0.3575667692307692,0.01578611358173077,0.1447873493247427,0.14564538408923355,0.036250466503982205,-0.387113880606722,3.3531348654716258,1.2152083984243265,3,1750,Ball
0.588504,-0.6360683076923077,0.016093536057692308,0.1572094046007171,0.1580310058113667,-0.029656422547970594,1.9826462105673048,4.024958927690108,1.3408928226822392,3,1750,Ball
0.6427439999999999,-0.631896,0.01427405949519231,0.20477284451801883,0.20526974113705362,0.11459841400596718,0.16570219884516968,3.131216498055869,1.25756537450996,3,1750,Ball
0.48941169230769227,-0.5140283076923077,0.015642283052884613,0.17066880695432482,0.1713841377908678,-0.08897586846032954,0.06965328127491244,2.9992758625045735,1.2688072558088535,3,1750,Ball
